Date,Close
2021-01-30,200610.00000000006
2021-01-31,200610.00000000006
2021-02-01,200610.00000000006
2021-02-02,200610.00000000006
2021-02-03,200610.00000000006
2021-02-04,200610.00000000006
2021-02-05,200610.00000000006
2021-02-06,200610.00000000006
2021-02-07,200610.00000000006
2021-02-08,200610.00000000006
2021-02-09,200610.00000000006
2021-02-10,200610.00000000006
2021-02-11,200610.00000000006
2021-02-12,200610.00000000006
2021-02-13,200610.00000000006
2021-02-14,200610.00000000006
2021-02-15,200610.00000000006
2021-02-16,200610.00000000006
2021-02-17,200610.00000000006
2021-02-18,200610.00000000006
2021-02-19,200610.00000000006
2021-02-20,200610.00000000006
2021-02-21,200610.00000000006
2021-02-22,200610.00000000006
2021-02-23,200610.00000000006
2021-02-24,200610.00000000006
2021-02-25,200610.00000000006
2021-02-26,200610.00000000006
2021-02-27,200610.00000000006
2021-02-28,200610.00000000006
2021-03-01,200610.00000000006
2021-03-02,200610.00000000006
2021-03-03,200610.00000000006
2021-03-04,200610.00000000006
2021-03-05,200610.00000000006
2021-03-06,200610.00000000006
2021-03-07,200610.00000000006
2021-03-08,200610.00000000006
2021-03-09,200610.00000000006
2021-03-10,200610.00000000006
2021-03-11,200610.00000000006
2021-03-12,200610.00000000006
2021-03-13,200610.00000000006
2021-03-14,200610.00000000006
2021-03-15,200610.00000000006
2021-03-16,200610.00000000006
2021-03-17,200610.00000000006
2021-03-18,200610.00000000006
2021-03-19,219820.00000000006
2021-03-20,219820.00000000006
2021-03-21,219820.00000000006
2021-03-22,219820.00000000006
2021-03-23,219820.00000000006
2021-03-24,219820.00000000006
2021-03-25,219820.00000000006
2021-03-26,219820.00000000006
2021-03-27,219820.00000000006
2021-03-28,219820.00000000006
2021-03-29,219820.00000000006
2021-03-30,219820.00000000006
2021-03-31,219820.00000000006
2021-04-01,219820.00000000006
2021-04-02,219820.00000000006
2021-04-03,219820.00000000006
2021-04-04,219820.00000000006
2021-04-05,219820.00000000006
2021-04-06,219820.00000000006
2021-04-07,219820.00000000006
2021-04-08,219820.00000000006
2021-04-09,219820.00000000006
2021-04-10,219820.00000000006
2021-04-11,219820.00000000006
2021-04-12,219820.00000000006
2021-04-13,219820.00000000006
2021-04-14,219820.00000000006
2021-04-15,216640.00000000006
2021-04-16,216640.00000000006
2021-04-17,216640.00000000006
2021-04-18,216640.00000000006
2021-04-19,216640.00000000006
2021-04-20,216640.00000000006
2021-04-21,216640.00000000006
2021-04-22,216640.00000000006
2021-04-23,216640.00000000006
2021-04-24,216640.00000000006
2021-04-25,216640.00000000006
2021-04-26,216640.00000000006
2021-04-27,216640.00000000006
2021-04-28,216640.00000000006
2021-04-29,216640.00000000006
2021-04-30,216640.00000000006
2021-05-01,216640.00000000006
2021-05-02,216640.00000000006
2021-05-03,216640.00000000006
2021-05-04,216640.00000000006
2021-05-05,216640.00000000006
2021-05-06,216640.00000000006
2021-05-07,216640.00000000006
2021-05-08,216640.00000000006
2021-05-09,216640.00000000006
2021-05-10,216640.00000000006
2021-05-11,216640.00000000006
2021-05-12,216640.00000000006
2021-05-13,216640.00000000006
2021-05-14,216640.00000000006
2021-05-15,216640.00000000006
2021-05-16,216640.00000000006
2021-05-17,216640.00000000006
2021-05-18,216640.00000000006
2021-05-19,216640.00000000006
2021-05-20,217100.00000000006
2021-05-21,217100.00000000006
2021-05-22,217100.00000000006
2021-05-23,217100.00000000006
2021-05-24,217100.00000000006
2021-05-25,214430.00000000006
2021-05-26,214430.00000000006
2021-05-27,214430.00000000006
2021-05-28,214430.00000000006
2021-05-29,214430.00000000006
2021-05-30,214430.00000000006
2021-05-31,214430.00000000006
2021-06-01,214430.00000000006
2021-06-02,214430.00000000006
2021-06-03,214430.00000000006
2021-06-04,214430.00000000006
2021-06-05,214430.00000000006
2021-06-06,214430.00000000006
2021-06-07,214430.00000000006
2021-06-08,214430.00000000006
2021-06-09,214430.00000000006
2021-06-10,214430.00000000006
2021-06-11,214430.00000000006
2021-06-12,214430.00000000006
2021-06-13,214430.00000000006
2021-06-14,214430.00000000006
2021-06-15,214430.00000000006
2021-06-16,214430.00000000006
2021-06-17,214430.00000000006
2021-06-18,214430.00000000006
2021-06-19,214430.00000000006
2021-06-20,214430.00000000006
2021-06-21,214430.00000000006
2021-06-22,214430.00000000006
2021-06-23,214430.00000000006
2021-06-24,214430.00000000006
2021-06-25,214430.00000000006
2021-06-26,214430.00000000006
2021-06-27,214430.00000000006
2021-06-28,214430.00000000006
2021-06-29,214430.00000000006
2021-06-30,214430.00000000006
2021-07-01,214430.00000000006
2021-07-02,214430.00000000006
2021-07-03,214430.00000000006
2021-07-04,214430.00000000006
2021-07-05,214430.00000000006
2021-07-06,214430.00000000006
2021-07-07,214430.00000000006
2021-07-08,214430.00000000006
2021-07-09,214430.00000000006
2021-07-10,214430.00000000006
2021-07-11,214430.00000000006
2021-07-12,214430.00000000006
2021-07-13,214430.00000000006
2021-07-14,214430.00000000006
2021-07-15,214430.00000000006
2021-07-16,220150.00000000006
2021-07-17,220150.00000000006
2021-07-18,220150.00000000006
2021-07-19,220150.00000000006
2021-07-20,220150.00000000006
2021-07-21,220150.00000000006
2021-07-22,220150.00000000006
2021-07-23,220150.00000000006
2021-07-24,220150.00000000006
2021-07-25,220150.00000000006
2021-07-26,220150.00000000006
2021-07-27,220150.00000000006
2021-07-28,220150.00000000006
2021-07-29,218960.00000000006
2021-07-30,218960.00000000006
2021-07-31,218960.00000000006
2021-08-01,218960.00000000006
2021-08-02,218960.00000000006
2021-08-03,218960.00000000006
2021-08-04,216880.00000000006
2021-08-05,216880.00000000006
2021-08-06,216880.00000000006
2021-08-07,216880.00000000006
2021-08-08,216880.00000000006
2021-08-09,216880.00000000006
2021-08-10,216880.00000000006
2021-08-11,216880.00000000006
2021-08-12,216880.00000000006
2021-08-13,216880.00000000006
2021-08-14,216880.00000000006
2021-08-15,216880.00000000006
2021-08-16,216880.00000000006
2021-08-17,216880.00000000006
2021-08-18,216880.00000000006
2021-08-19,216880.00000000006
2021-08-20,216880.00000000006
2021-08-21,216880.00000000006
2021-08-22,216880.00000000006
2021-08-23,216880.00000000006
2021-08-24,216880.00000000006
2021-08-25,216880.00000000006
2021-08-26,216880.00000000006
2021-08-27,216880.00000000006
2021-08-28,216880.00000000006
2021-08-29,216880.00000000006
2021-08-30,217650.00000000006
2021-08-31,217650.00000000006
2021-09-01,217650.00000000006
2021-09-02,217650.00000000006
2021-09-03,217650.00000000006
2021-09-04,217650.00000000006
2021-09-05,217650.00000000006
2021-09-06,217650.00000000006
2021-09-07,217650.00000000006
2021-09-08,217650.00000000006
2021-09-09,217650.00000000006
2021-09-10,217650.00000000006
2021-09-11,217650.00000000006
2021-09-12,217650.00000000006
2021-09-13,217650.00000000006
2021-09-14,217650.00000000006
2021-09-15,217650.00000000006
2021-09-16,217650.00000000006
2021-09-17,217650.00000000006
2021-09-18,217650.00000000006
2021-09-19,217650.00000000006
2021-09-20,217650.00000000006
2021-09-21,217650.00000000006
2021-09-22,217650.00000000006
2021-09-23,217650.00000000006
2021-09-24,217650.00000000006
2021-09-25,217650.00000000006
2021-09-26,217650.00000000006
2021-09-27,217650.00000000006
2021-09-28,217650.00000000006
2021-09-29,217650.00000000006
2021-09-30,217650.00000000006
2021-10-01,217650.00000000006
2021-10-02,217650.00000000006
2021-10-03,217650.00000000006
2021-10-04,217650.00000000006
2021-10-05,217650.00000000006
2021-10-06,217650.00000000006
2021-10-07,217650.00000000006
2021-10-08,217650.00000000006
2021-10-09,217650.00000000006
2021-10-10,217650.00000000006
2021-10-11,217650.00000000006
2021-10-12,217650.00000000006
2021-10-13,217650.00000000006
2021-10-14,217650.00000000006
2021-10-15,217650.00000000006
2021-10-16,217650.00000000006
2021-10-17,217650.00000000006
2021-10-18,217650.00000000006
2021-10-19,217650.00000000006
2021-10-20,217650.00000000006
2021-10-21,217650.00000000006
2021-10-22,217650.00000000006
2021-10-23,217650.00000000006
2021-10-24,217650.00000000006
2021-10-25,217650.00000000006
2021-10-26,217650.00000000006
2021-10-27,217650.00000000006
2021-10-28,217650.00000000006
2021-10-29,217650.00000000006
2021-10-30,217650.00000000006
2021-10-31,217650.00000000006
2021-11-01,217650.00000000006
2021-11-02,217650.00000000006
2021-11-03,217650.00000000006
2021-11-04,217650.00000000006
2021-11-05,228510.00000000006
2021-11-06,228510.00000000006
2021-11-07,228510.00000000006
2021-11-08,228510.00000000006
2021-11-09,228510.00000000006
2021-11-10,223350.00000000006
2021-11-11,223350.00000000006
2021-11-12,220030.00000000006
2021-11-13,220030.00000000006
2021-11-14,220030.00000000006
2021-11-15,220030.00000000006
2021-11-16,220030.00000000006
2021-11-17,220030.00000000006
2021-11-18,220030.00000000006
2021-11-19,220030.00000000006
2021-11-20,220030.00000000006
2021-11-21,220030.00000000006
2021-11-22,220030.00000000006
2021-11-23,220030.00000000006
2021-11-24,220030.00000000006
2021-11-25,220030.00000000006
2021-11-26,220030.00000000006
2021-11-27,220030.00000000006
2021-11-28,220030.00000000006
2021-11-29,220030.00000000006
2021-11-30,220030.00000000006
2021-12-01,220030.00000000006
2021-12-02,220030.00000000006
2021-12-03,220030.00000000006
2021-12-04,220030.00000000006
2021-12-05,220030.00000000006
2021-12-06,220030.00000000006
2021-12-07,220030.00000000006
2021-12-08,220030.00000000006
2021-12-09,220030.00000000006
2021-12-10,220030.00000000006
2021-12-11,220030.00000000006
2021-12-12,220030.00000000006
2021-12-13,220030.00000000006
2021-12-14,220030.00000000006
2021-12-15,220030.00000000006
2021-12-16,220030.00000000006
2021-12-17,220030.00000000006
2021-12-18,220030.00000000006
2021-12-19,220030.00000000006
2021-12-20,220030.00000000006
2021-12-21,220030.00000000006
2021-12-22,220030.00000000006
2021-12-23,226980.00000000006
2021-12-24,226980.00000000006
2021-12-25,226980.00000000006
2021-12-26,226980.00000000006
2021-12-27,226980.00000000006
2021-12-28,226980.00000000006
2021-12-29,226980.00000000006
2021-12-30,226980.00000000006
2021-12-31,226980.00000000006
2022-01-01,226980.00000000006
2022-01-02,226980.00000000006
2022-01-03,226980.00000000006
2022-01-04,226980.00000000006
2022-01-05,226980.00000000006
2022-01-06,226980.00000000006
2022-01-07,226980.00000000006
2022-01-08,226980.00000000006
2022-01-09,226980.00000000006
2022-01-10,226980.00000000006
2022-01-11,226980.00000000006
2022-01-12,226980.00000000006
2022-01-13,226980.00000000006
2022-01-14,226980.00000000006
2022-01-15,226980.00000000006
2022-01-16,226980.00000000006
2022-01-17,226980.00000000006
2022-01-18,226980.00000000006
2022-01-19,226980.00000000006
2022-01-20,226980.00000000006
2022-01-21,226980.00000000006
2022-01-22,226980.00000000006
2022-01-23,226980.00000000006
2022-01-24,226980.00000000006
2022-01-25,226980.00000000006
2022-01-26,226980.00000000006
2022-01-27,226980.00000000006
2022-01-28,226980.00000000006
2022-01-29,226980.00000000006
2022-01-30,226980.00000000006
2022-01-31,226980.00000000006
2022-02-01,226980.00000000006
2022-02-02,226980.00000000006
2022-02-03,226980.00000000006
2022-02-04,226980.00000000006
2022-02-05,226980.00000000006
2022-02-06,226980.00000000006
2022-02-07,226980.00000000006
2022-02-08,226980.00000000006
2022-02-09,226980.00000000006
2022-02-10,226980.00000000006
2022-02-11,226980.00000000006
2022-02-12,226980.00000000006
2022-02-13,226980.00000000006
2022-02-14,226980.00000000006
2022-02-15,226980.00000000006
2022-02-16,226980.00000000006
2022-02-17,226980.00000000006
2022-02-18,226980.00000000006
2022-02-19,226980.00000000006
2022-02-20,226980.00000000006
2022-02-21,226980.00000000006
2022-02-22,226980.00000000006
2022-02-23,226980.00000000006
2022-02-24,226980.00000000006
2022-02-25,226980.00000000006
2022-02-26,226980.00000000006
2022-02-27,226980.00000000006
2022-02-28,226980.00000000006
2022-03-01,226980.00000000006
2022-03-02,226980.00000000006
2022-03-03,226980.00000000006
2022-03-04,226980.00000000006
2022-03-05,226980.00000000006
2022-03-06,226980.00000000006
2022-03-07,226980.00000000006
2022-03-08,226980.00000000006
2022-03-09,226980.00000000006
2022-03-10,226980.00000000006
2022-03-11,226980.00000000006
2022-03-12,226980.00000000006
2022-03-13,226980.00000000006
2022-03-14,226980.00000000006
2022-03-15,226980.00000000006
2022-03-16,251530.00000000006
2022-03-17,251530.00000000006
2022-03-18,251530.00000000006
2022-03-19,251530.00000000006
2022-03-20,251530.00000000006
2022-03-21,251530.00000000006
2022-03-22,234520.00000000006
2022-03-23,234520.00000000006
2022-03-24,234520.00000000006
2022-03-25,234520.00000000006
2022-03-26,234520.00000000006
2022-03-27,234520.00000000006
2022-03-28,234520.00000000006
2022-03-29,234520.00000000006
2022-03-30,234520.00000000006
2022-03-31,234520.00000000006
2022-04-01,224840.00000000006
2022-04-02,224840.00000000006
2022-04-03,224840.00000000006
2022-04-04,224840.00000000006
2022-04-05,224840.00000000006
2022-04-06,224840.00000000006
2022-04-07,224840.00000000006
2022-04-08,224840.00000000006
2022-04-09,224840.00000000006
2022-04-10,224840.00000000006
2022-04-11,224840.00000000006
2022-04-12,224840.00000000006
2022-04-13,224840.00000000006
2022-04-14,224840.00000000006
2022-04-15,224840.00000000006
2022-04-16,224840.00000000006
2022-04-17,224840.00000000006
2022-04-18,219040.00000000006
2022-04-19,219040.00000000006
2022-04-20,219040.00000000006
2022-04-21,219040.00000000006
2022-04-22,219040.00000000006
2022-04-23,219040.00000000006
2022-04-24,219040.00000000006
2022-04-25,219040.00000000006
2022-04-26,211220.00000000006
2022-04-27,211220.00000000006
2022-04-28,211220.00000000006
2022-04-29,204690.00000000006
2022-04-30,204690.00000000006
2022-05-01,204690.00000000006
2022-05-02,204690.00000000006
2022-05-03,204690.00000000006
2022-05-04,204690.00000000006
2022-05-05,204690.00000000006
2022-05-06,204690.00000000006
2022-05-07,204690.00000000006
2022-05-08,204690.00000000006
2022-05-09,204690.00000000006
2022-05-10,204690.00000000006
2022-05-11,204690.00000000006
2022-05-12,204690.00000000006
2022-05-13,204690.00000000006
2022-05-14,204690.00000000006
2022-05-15,204690.00000000006
2022-05-16,204690.00000000006
2022-05-17,204690.00000000006
2022-05-18,204690.00000000006
2022-05-19,204690.00000000006
2022-05-20,204690.00000000006
2022-05-21,204690.00000000006
2022-05-22,204690.00000000006
2022-05-23,204690.00000000006
2022-05-24,204690.00000000006
2022-05-25,204690.00000000006
2022-05-26,204690.00000000006
2022-05-27,204690.00000000006
2022-05-28,204690.00000000006
2022-05-29,204690.00000000006
2022-05-30,204690.00000000006
2022-05-31,204690.00000000006
2022-06-01,204690.00000000006
2022-06-02,204690.00000000006
2022-06-03,204690.00000000006
2022-06-04,204690.00000000006
2022-06-05,204690.00000000006
2022-06-06,204690.00000000006
2022-06-07,204690.00000000006
2022-06-08,204690.00000000006
2022-06-09,204690.00000000006
2022-06-10,204690.00000000006
2022-06-11,204690.00000000006
2022-06-12,204690.00000000006
2022-06-13,204690.00000000006
2022-06-14,204690.00000000006
2022-06-15,204690.00000000006
2022-06-16,204690.00000000006
2022-06-17,204690.00000000006
2022-06-18,204690.00000000006
2022-06-19,204690.00000000006
2022-06-20,204690.00000000006
2022-06-21,213260.00000000006
2022-06-22,213260.00000000006
2022-06-23,213260.00000000006
2022-06-24,213260.00000000006
2022-06-25,213260.00000000006
2022-06-26,213260.00000000006
2022-06-27,213260.00000000006
2022-06-28,213260.00000000006
2022-06-29,213260.00000000006
2022-06-30,213260.00000000006
2022-07-01,213260.00000000006
2022-07-02,213260.00000000006
2022-07-03,213260.00000000006
2022-07-04,213260.00000000006
2022-07-05,213260.00000000006
2022-07-06,213260.00000000006
2022-07-07,213260.00000000006
2022-07-08,213260.00000000006
2022-07-09,213260.00000000006
2022-07-10,213260.00000000006
2022-07-11,213260.00000000006
2022-07-12,213260.00000000006
2022-07-13,213260.00000000006
2022-07-14,213260.00000000006
2022-07-15,213260.00000000006
2022-07-16,213260.00000000006
2022-07-17,213260.00000000006
2022-07-18,213260.00000000006
2022-07-19,213260.00000000006
2022-07-20,213260.00000000006
2022-07-21,213260.00000000006
2022-07-22,213260.00000000006
2022-07-23,213260.00000000006
2022-07-24,213260.00000000006
2022-07-25,213260.00000000006
2022-07-26,213260.00000000006
2022-07-27,213260.00000000006
2022-07-28,213260.00000000006
2022-07-29,213260.00000000006
2022-07-30,213260.00000000006
2022-07-31,213260.00000000006
2022-08-01,213260.00000000006
2022-08-02,213260.00000000006
2022-08-03,213260.00000000006
2022-08-04,213260.00000000006
2022-08-05,213260.00000000006
2022-08-06,213260.00000000006
2022-08-07,213260.00000000006
2022-08-08,213260.00000000006
2022-08-09,213260.00000000006
2022-08-10,213260.00000000006
2022-08-11,213260.00000000006
2022-08-12,213260.00000000006
2022-08-13,213260.00000000006
2022-08-14,213260.00000000006
2022-08-15,213260.00000000006
2022-08-16,213260.00000000006
2022-08-17,213260.00000000006
2022-08-18,213260.00000000006
2022-08-19,213260.00000000006
2022-08-20,213260.00000000006
2022-08-21,213260.00000000006
2022-08-22,213260.00000000006
2022-08-23,213260.00000000006
2022-08-24,224790.00000000006
2022-08-25,224790.00000000006
2022-08-26,224790.00000000006
2022-08-27,224790.00000000006
2022-08-28,224790.00000000006
2022-08-29,224790.00000000006
2022-08-30,224790.00000000006
2022-08-31,224790.00000000006
2022-09-01,219840.00000000006
2022-09-02,219840.00000000006
2022-09-03,219840.00000000006
2022-09-04,219840.00000000006
2022-09-05,219840.00000000006
2022-09-06,219840.00000000006
2022-09-07,219840.00000000006
2022-09-08,219840.00000000006
2022-09-09,219840.00000000006
2022-09-10,219840.00000000006
2022-09-11,219840.00000000006
2022-09-12,219840.00000000006
2022-09-13,219840.00000000006
2022-09-14,219840.00000000006
2022-09-15,219840.00000000006
2022-09-16,219840.00000000006
2022-09-17,219840.00000000006
2022-09-18,219840.00000000006
2022-09-19,219840.00000000006
2022-09-20,219840.00000000006
2022-09-21,219840.00000000006
2022-09-22,219840.00000000006
2022-09-23,219840.00000000006
2022-09-24,219840.00000000006
2022-09-25,219840.00000000006
2022-09-26,219840.00000000006
2022-09-27,219840.00000000006
2022-09-28,219840.00000000006
2022-09-29,219840.00000000006
2022-09-30,219840.00000000006
2022-10-01,219840.00000000006
2022-10-02,219840.00000000006
2022-10-03,219840.00000000006
2022-10-04,219840.00000000006
2022-10-05,221850.00000000006
2022-10-06,221850.00000000006
2022-10-07,221850.00000000006
2022-10-08,221850.00000000006
2022-10-09,221850.00000000006
2022-10-10,221850.00000000006
2022-10-11,221850.00000000006
2022-10-12,221850.00000000006
2022-10-13,221850.00000000006
2022-10-14,221850.00000000006
2022-10-15,221850.00000000006
2022-10-16,221850.00000000006
2022-10-17,221850.00000000006
2022-10-18,221850.00000000006
2022-10-19,219320.00000000006
2022-10-20,219320.00000000006
2022-10-21,219320.00000000006
2022-10-22,219320.00000000006
2022-10-23,219320.00000000006
2022-10-24,219320.00000000006
2022-10-25,219320.00000000006
2022-10-26,219320.00000000006
2022-10-27,213970.00000000006
2022-10-28,213970.00000000006
2022-10-29,213970.00000000006
2022-10-30,213970.00000000006
2022-10-31,213970.00000000006
2022-11-01,213970.00000000006
2022-11-02,213970.00000000006
2022-11-03,213970.00000000006
2022-11-04,213970.00000000006
2022-11-05,213970.00000000006
2022-11-06,213970.00000000006
2022-11-07,213970.00000000006
2022-11-08,213970.00000000006
2022-11-09,213970.00000000006
2022-11-10,213970.00000000006
2022-11-11,213970.00000000006
2022-11-12,213970.00000000006
2022-11-13,213970.00000000006
2022-11-14,213970.00000000006
2022-11-15,210960.00000000006
2022-11-16,210960.00000000006
2022-11-17,210960.00000000006
2022-11-18,210960.00000000006
2022-11-19,210960.00000000006
2022-11-20,210960.00000000006
2022-11-21,210960.00000000006
2022-11-22,210960.00000000006
2022-11-23,210960.00000000006
2022-11-24,210960.00000000006
2022-11-25,210960.00000000006
2022-11-26,210960.00000000006
2022-11-27,210960.00000000006
2022-11-28,210960.00000000006
2022-11-29,210960.00000000006
2022-11-30,210960.00000000006
2022-12-01,210960.00000000006
2022-12-02,210960.00000000006
2022-12-03,210960.00000000006
2022-12-04,210960.00000000006
2022-12-05,210960.00000000006
2022-12-06,210960.00000000006
2022-12-07,210960.00000000006
2022-12-08,210960.00000000006
2022-12-09,210960.00000000006
2022-12-10,210960.00000000006
2022-12-11,210960.00000000006
2022-12-12,210960.00000000006
2022-12-13,210960.00000000006
2022-12-14,210960.00000000006
2022-12-15,210960.00000000006
2022-12-16,210960.00000000006
2022-12-17,210960.00000000006
2022-12-18,210960.00000000006
2022-12-19,210960.00000000006
2022-12-20,210960.00000000006
2022-12-21,210960.00000000006
2022-12-22,217230.00000000006
2022-12-23,217230.00000000006
2022-12-24,217230.00000000006
2022-12-25,217230.00000000006
2022-12-26,217230.00000000006
2022-12-27,217230.00000000006
2022-12-28,217230.00000000006
2022-12-29,217230.00000000006
2022-12-30,217230.00000000006
2022-12-31,217230.00000000006
2023-01-01,217230.00000000006
2023-01-02,217230.00000000006
2023-01-03,217230.00000000006
2023-01-04,217230.00000000006
2023-01-05,212050.00000000006
2023-01-06,212050.00000000006
2023-01-07,212050.00000000006
2023-01-08,212050.00000000006
2023-01-09,212050.00000000006
2023-01-10,212050.00000000006
2023-01-11,212050.00000000006
2023-01-12,212050.00000000006
2023-01-13,206980.00000000006
2023-01-14,206980.00000000006
2023-01-15,206980.00000000006
2023-01-16,206980.00000000006
2023-01-17,206980.00000000006
2023-01-18,206980.00000000006
2023-01-19,206980.00000000006
2023-01-20,206980.00000000006
2023-01-21,206980.00000000006
2023-01-22,206980.00000000006
2023-01-23,206980.00000000006
2023-01-24,206980.00000000006
2023-01-25,206980.00000000006
2023-01-26,206980.00000000006
2023-01-27,206980.00000000006
2023-01-28,206980.00000000006
2023-01-29,206980.00000000006
2023-01-30,206980.00000000006
2023-01-31,206980.00000000006
2023-02-01,207450.00000000006
2023-02-02,207450.00000000006
2023-02-03,207450.00000000006
2023-02-04,207450.00000000006
2023-02-05,207450.00000000006
2023-02-06,207450.00000000006
2023-02-07,207450.00000000006
2023-02-08,207450.00000000006
2023-02-09,207450.00000000006
2023-02-10,207450.00000000006
2023-02-11,207450.00000000006
2023-02-12,207450.00000000006
2023-02-13,206570.00000000006
2023-02-14,206570.00000000006
2023-02-15,206570.00000000006
2023-02-16,206570.00000000006
2023-02-17,206570.00000000006
2023-02-18,206570.00000000006
2023-02-19,206570.00000000006
2023-02-20,206570.00000000006
2023-02-21,206570.00000000006
2023-02-22,206570.00000000006
2023-02-23,206570.00000000006
2023-02-24,206570.00000000006
2023-02-25,206570.00000000006
2023-02-26,206570.00000000006
2023-02-27,206570.00000000006
2023-02-28,206570.00000000006
2023-03-01,206570.00000000006
2023-03-02,206570.00000000006
2023-03-03,206570.00000000006
2023-03-04,206570.00000000006
2023-03-05,206570.00000000006
2023-03-06,206570.00000000006
2023-03-07,206570.00000000006
2023-03-08,206570.00000000006
2023-03-09,206570.00000000006
2023-03-10,204330.00000000006
