Date,Close
2020-11-10,339.78204345703125
2020-11-11,342.3061828613281
2020-11-12,338.9855041503906
2020-11-13,343.6785888671875
2020-11-16,347.96856689453125
2020-11-17,346.0970764160156
2020-11-18,341.9318542480469
2020-11-19,343.3714294433594
2020-11-20,341.0201416015625
2020-11-23,343.0643310546875
2020-11-24,348.59234619140625
2020-11-25,348.0549011230469
2020-11-27,349.0242614746094
2020-11-30,347.4790954589844
2020-12-01,351.2796325683594
2020-12-02,352.0185852050781
2020-12-03,351.922607421875
2020-12-04,354.95538330078125
2020-12-07,354.2259826660156
2020-12-08,355.2624816894531
2020-12-09,352.076171875
2020-12-10,351.9610290527344
2020-12-11,351.54833984375
2020-12-14,349.9743957519531
2020-12-15,354.70587158203125
2020-12-16,355.2624816894531
2020-12-17,357.24908447265625
2020-12-18,355.8226623535156
2020-12-21,354.5504455566406
2020-12-22,353.9528503417969
2020-12-23,354.2709655761719
2020-12-24,355.6492004394531
2020-12-28,358.7044982910156
2020-12-29,358.0201721191406
2020-12-30,358.5309753417969
2020-12-31,360.3526306152344
2021-01-04,355.44677734375
2021-01-05,357.8948669433594
2021-01-06,360.0345764160156
2021-01-07,365.3837585449219
2021-01-08,367.4656066894531
2021-01-11,364.9885559082031
2021-01-12,365.06573486328125
2021-01-13,366.04876708984375
2021-01-14,364.7669372558594
2021-01-15,362.1068420410156
2021-01-19,364.95001220703125
2021-01-20,370.0004577636719
2021-01-21,370.3377990722656
2021-01-22,369.0269775390625
2021-01-25,370.482421875
2021-01-26,369.904052734375
2021-01-27,360.86346435546875
2021-01-28,363.96697998046875
2021-01-29,356.6804504394531
2021-02-01,362.61761474609375
2021-02-02,367.7451477050781
2021-02-03,368.03424072265625
2021-02-04,372.21722412109375
2021-02-05,373.6822204589844
2021-02-08,376.3808898925781
2021-02-09,376.1303405761719
2021-02-10,375.9664611816406
2021-02-11,376.5736999511719
2021-02-12,378.433837890625
2021-02-16,378.1061706542969
2021-02-17,378.1929626464844
2021-02-18,376.5833435058594
2021-02-19,375.91827392578125
2021-02-22,373.02685546875
2021-02-23,373.4798583984375
2021-02-24,377.5953063964844
2021-02-25,368.49688720703125
2021-02-26,366.59814453125
2021-03-01,375.48455810546875
2021-03-02,372.5545959472656
2021-03-03,367.6198425292969
2021-03-04,363.0705871582031
2021-03-05,369.7498779296875
2021-03-08,367.908935546875
2021-03-09,373.161865234375
2021-03-10,375.48455810546875
2021-03-11,379.2916259765625
2021-03-12,379.802490234375
2021-03-15,382.06744384765625
2021-03-16,381.5855407714844
2021-03-17,382.88671875
2021-03-18,377.31585693359375
2021-03-19,376.6176452636719
2021-03-22,379.6249694824219
2021-03-23,376.63702392578125
2021-03-24,374.7223815917969
2021-03-25,376.8304138183594
2021-03-26,382.90301513671875
2021-03-29,382.7096252441406
2021-03-30,381.6943054199219
2021-03-31,383.2414245605469
2021-04-01,387.38006591796875
2021-04-05,392.94024658203125
2021-04-06,392.70819091796875
2021-04-07,393.16265869140625
2021-04-08,395.02886962890625
2021-04-09,397.9007873535156
2021-04-12,398.0459289550781
2021-04-13,399.22552490234375
2021-04-14,397.86212158203125
2021-04-15,402.1361389160156
2021-04-16,403.48028564453125
2021-04-19,401.49798583984375
2021-04-20,398.5583801269531
2021-04-21,402.32958984375
2021-04-22,398.655029296875
2021-04-23,402.9773864746094
2021-04-26,403.8186950683594
2021-04-27,403.73162841796875
2021-04-28,403.6156921386719
2021-04-29,406.18780517578125
2021-04-30,403.5189514160156
2021-05-03,404.3891906738281
2021-05-04,401.8944396972656
2021-05-05,402.0201416015625
2021-05-06,405.2304992675781
2021-05-07,408.1797180175781
2021-05-10,404.1378479003906
2021-05-11,400.531005859375
2021-05-12,392.0216064453125
2021-05-13,396.73077392578125
2021-05-14,402.82269287109375
2021-05-17,401.7977294921875
2021-05-18,398.3359375
2021-05-19,397.2916259765625
2021-05-20,401.5656433105469
2021-05-21,401.2369079589844
2021-05-24,405.32720947265625
2021-05-25,404.4278869628906
2021-05-26,405.2304992675781
2021-05-27,405.4432067871094
2021-05-28,406.1684875488281
2021-06-01,405.8106689453125
2021-06-02,406.4488220214844
2021-06-03,404.94036865234375
2021-06-04,408.6439208984375
2021-06-07,408.2474060058594
2021-06-08,408.3344421386719
2021-06-09,407.72528076171875
2021-06-10,409.6205749511719
2021-06-11,410.29742431640625
2021-06-14,411.2160949707031
2021-06-15,410.46185302734375
2021-06-16,408.1700744628906
2021-06-17,408.0346984863281
2021-06-18,402.5301818847656
2021-06-21,408.29278564453125
2021-06-22,410.4755554199219
2021-06-23,409.9808349609375
2021-06-24,412.4061584472656
2021-06-25,413.8710632324219
2021-06-28,414.7054443359375
2021-06-29,414.9285888671875
2021-06-30,415.27777099609375
2021-07-01,417.5770263671875
2021-07-02,420.7687683105469
2021-07-06,420.0023498535156
2021-07-07,421.4866638183594
2021-07-08,418.0523986816406
2021-07-09,422.5150146484375
2021-07-12,424.0284423828125
2021-07-13,422.5829162597656
2021-07-14,423.2134704589844
2021-07-15,421.76800537109375
2021-07-16,418.4598388671875
2021-07-19,412.280029296875
2021-07-20,418.1882019042969
2021-07-21,421.5740051269531
2021-07-22,422.456787109375
2021-07-23,426.80303955078125
2021-07-26,427.8507385253906
2021-07-27,425.9007568359375
2021-07-28,425.7261657714844
2021-07-29,427.4918518066406
2021-07-30,425.4157409667969
2021-08-02,424.523193359375
2021-08-03,427.9769287109375
2021-08-04,425.8717346191406
2021-08-05,428.5687255859375
2021-08-06,429.27691650390625
2021-08-09,428.9276428222656
2021-08-10,429.46124267578125
2021-08-11,430.5283203125
2021-08-12,431.8186340332031
2021-08-13,432.6044921875
2021-08-16,433.6231384277344
2021-08-17,430.7806091308594
2021-08-18,426.0657043457031
2021-08-19,426.7254333496094
2021-08-20,430.1209411621094
2021-08-23,433.9045104980469
2021-08-24,434.59326171875
2021-08-25,435.50518798828125
2021-08-26,432.9343566894531
2021-08-27,436.80517578125
2021-08-30,438.7260437011719
2021-08-31,438.0760192871094
2021-09-01,438.30889892578125
2021-09-02,439.65740966796875
2021-09-03,439.5506591796875
2021-09-07,437.97906494140625
2021-09-08,437.4454650878906
2021-09-09,435.5730895996094
2021-09-10,432.1387939453125
2021-09-13,433.2447509765625
2021-09-14,430.9067077636719
2021-09-15,434.50592041015625
2021-09-16,433.8171691894531
2021-09-17,429.5912780761719
2021-09-20,422.4282531738281
2021-09-21,422.0291748046875
2021-09-22,426.1460266113281
2021-09-23,431.32366943359375
2021-09-24,432.0341796875
2021-09-27,430.7981872558594
2021-09-28,422.11676025390625
2021-09-29,422.8272705078125
2021-09-30,417.6593017578125
2021-10-01,422.62286376953125
2021-10-04,417.1727294921875
2021-10-05,421.51336669921875
2021-10-06,423.2652587890625
2021-10-07,426.9246520996094
2021-10-08,426.1460266113281
2021-10-11,423.0608215332031
2021-10-12,422.0194396972656
2021-10-13,423.5376892089844
2021-10-14,430.66192626953125
2021-10-15,433.9416809082031
2021-10-18,435.2264099121094
2021-10-19,438.5841369628906
2021-10-20,440.3067321777344
2021-10-21,441.4551696777344
2021-10-22,440.9977722167969
2021-10-25,443.3627624511719
2021-10-26,443.76177978515625
2021-10-27,441.79583740234375
2021-10-28,446.05865478515625
2021-10-29,446.96380615234375
2021-11-01,447.7326354980469
2021-11-02,449.5428771972656
2021-11-03,452.28741455078125
2021-11-04,454.41888427734375
2021-11-05,455.9954833984375
2021-11-08,456.38482666015625
2021-11-09,454.87628173828125
2021-11-10,451.2168884277344
2021-11-11,451.36279296875
2021-11-12,454.7691650390625
2021-11-15,454.9248962402344
2021-11-16,456.72540283203125
2021-11-17,455.615966796875
2021-11-18,457.16339111328125
2021-11-19,456.3459167480469
2021-11-22,455.0611877441406
2021-11-23,455.6645812988281
2021-11-24,456.8811340332031
2021-11-26,446.6912536621094
2021-11-29,452.170654296875
2021-11-30,443.37249755859375
2021-12-01,438.4478759765625
2021-12-02,445.16326904296875
2021-12-03,441.2897644042969
2021-12-06,446.51605224609375
2021-12-07,455.752197265625
2021-12-08,456.9590148925781
2021-12-09,453.8738708496094
2021-12-10,458.1463928222656
2021-12-13,454.0879821777344
2021-12-14,450.96380615234375
2021-12-15,458.0101318359375
2021-12-16,453.9711608886719
2021-12-17,449.13958740234375
2021-12-20,444.36370849609375
2021-12-21,452.25518798828125
2021-12-22,456.77716064453125
2021-12-23,459.6192626953125
2021-12-27,466.12384033203125
2021-12-28,465.742919921875
2021-12-29,466.3387145996094
2021-12-30,465.0495300292969
2021-12-31,463.8774719238281
2022-01-03,466.5633239746094
2022-01-04,466.40704345703125
2022-01-05,457.4510498046875
2022-01-06,457.0212707519531
2022-01-07,455.2144470214844
2022-01-10,454.6479797363281
2022-01-11,458.7890625
2022-01-12,460.0294189453125
2022-01-13,453.69085693359375
2022-01-14,453.87646484375
2022-01-18,445.83843994140625
2022-01-19,441.2090759277344
2022-01-20,436.3257141113281
2022-01-21,427.7604064941406
2022-01-24,429.57696533203125
2022-01-25,424.332275390625
2022-01-26,423.2676696777344
2022-01-27,421.1776428222656
2022-01-28,431.6377258300781
2022-01-31,439.4120178222656
2022-02-01,442.3811340332031
2022-02-02,446.6783752441406
2022-02-03,436.17926025390625
2022-02-04,438.2302551269531
2022-02-07,436.8238525390625
2022-02-08,440.41796875
2022-02-09,446.864013671875
2022-02-10,438.8357849121094
2022-02-11,430.1824951171875
2022-02-14,428.77606201171875
2022-02-15,435.69091796875
2022-02-16,436.17926025390625
2022-02-17,426.86181640625
2022-02-18,424.097900390625
2022-02-22,419.5466003417969
2022-02-23,412.10443115234375
2022-02-24,418.30621337890625
2022-02-25,427.5357666015625
2022-02-28,426.4418640136719
2022-03-01,419.947021484375
2022-03-02,427.6725158691406
2022-03-03,425.5433044433594
2022-03-04,422.0859680175781
2022-03-07,409.6431884765625
2022-03-08,406.53741455078125
2022-03-09,417.4370422363281
2022-03-10,415.55206298828125
2022-03-11,410.2682800292969
2022-03-14,407.2699279785156
2022-03-15,416.2259521484375
2022-03-16,425.4554443359375
2022-03-17,430.7782287597656
2022-03-18,435.4964904785156
2022-03-21,435.369140625
2022-03-22,440.4635314941406
2022-03-23,434.7911376953125
2022-03-24,441.34527587890625
2022-03-25,443.50067138671875
2022-03-28,446.6553039550781
2022-03-29,452.1807861328125
2022-03-30,449.388671875
2022-03-31,442.4720153808594
2022-04-01,443.7259826660156
2022-04-04,447.5272216796875
2022-04-05,441.8743591308594
2022-04-06,437.4559020996094
2022-04-07,439.66021728515625
2022-04-08,438.4845886230469
2022-04-11,430.9898986816406
2022-04-12,429.3929748535156
2022-04-13,434.31103515625
2022-04-14,428.90313720703125
2022-04-18,429.0794982910156
2022-04-19,436.00592041015625
2022-04-20,435.6826477050781
2022-04-21,429.1676025390625
2022-04-22,417.3916320800781
2022-04-25,419.8114929199219
2022-04-26,407.6534118652344
2022-04-27,408.7996520996094
2022-04-28,419.12567138671875
2022-04-29,403.6366271972656
2022-05-02,406.0663146972656
2022-05-03,407.927734375
2022-05-04,420.3503112792969
2022-05-05,405.409912109375
2022-05-06,402.9900207519531
2022-05-09,390.0873718261719
2022-05-10,390.98870849609375
2022-05-11,384.77740478515625
2022-05-12,384.3757019042969
2022-05-13,393.5653381347656
2022-05-16,391.9684143066406
2022-05-17,400.0313720703125
2022-05-18,383.9054260253906
2022-05-19,381.55419921875
2022-05-20,381.7207336425781
2022-05-23,388.8627624511719
2022-05-24,385.8942565917969
2022-05-25,389.3036193847656
2022-05-26,397.0824279785156
2022-05-27,406.8304443359375
2022-05-31,404.5477600097656
2022-06-01,401.27557373046875
2022-06-02,408.917236328125
2022-06-03,402.2062683105469
2022-06-06,403.430908203125
2022-06-07,407.3006896972656
2022-06-08,402.8724670410156
2022-06-09,393.2909851074219
2022-06-10,381.88726806640625
2022-06-13,367.3876953125
2022-06-14,366.2806701660156
2022-06-15,371.50244140625
2022-06-16,359.20721435546875
2022-06-17,359.9815979003906
2022-06-21,369.0436096191406
2022-06-22,368.37451171875
2022-06-23,371.9855651855469
2022-06-24,383.8124084472656
2022-06-27,382.34637451171875
2022-06-28,374.533935546875
2022-06-29,374.22894287109375
2022-06-30,371.1885681152344
2022-07-01,375.11444091796875
2022-07-05,375.8228759765625
2022-07-06,377.0921630859375
2022-07-07,382.73992919921875
2022-07-08,382.4250793457031
2022-07-11,378.0564270019531
2022-07-12,374.7110290527344
2022-07-13,372.7431945800781
2022-07-14,371.83795166015625
2022-07-15,378.9419860839844
2022-07-18,375.81304931640625
2022-07-19,385.96722412109375
2022-07-20,388.42706298828125
2022-07-21,392.3824768066406
2022-07-22,388.7419128417969
2022-07-25,389.2142333984375
2022-07-26,384.6094055175781
2022-07-27,394.59637451171875
2022-07-28,399.54547119140625
2022-07-29,405.370361328125
2022-08-01,404.1699523925781
2022-08-02,401.5035705566406
2022-08-03,407.7908630371094
2022-08-04,407.515380859375
2022-08-05,406.82659912109375
2022-08-08,406.3543395996094
2022-08-09,404.7406921386719
2022-08-10,413.2418212890625
2022-08-11,413.2418212890625
2022-08-12,420.23760986328125
2022-08-15,421.9693298339844
2022-08-16,422.79583740234375
2022-08-17,419.79486083984375
2022-08-18,421.0149230957031
2022-08-19,415.3573303222656
2022-08-22,406.70849609375
2022-08-23,405.7246398925781
2022-08-24,407.0234375
2022-08-25,412.7696228027344
2022-08-26,398.7976989746094
2022-08-29,396.1607971191406
2022-08-30,391.8117980957031
2022-08-31,388.8304748535156
2022-09-01,390.0505676269531
2022-09-02,385.9377136230469
2022-09-06,384.48150634765625
2022-09-07,391.3887023925781
2022-09-08,393.9469299316406
2022-09-09,400.0669860839844
2022-09-12,404.36676025390625
2022-09-13,386.7839050292969
2022-09-14,388.2597961425781
2022-09-15,383.851806640625
2022-09-16,380.9234313964844
2022-09-19,383.87744140625
2022-09-20,379.4710998535156
2022-09-21,372.8516540527344
2022-09-22,369.71978759765625
2022-09-23,363.52520751953125
2022-09-26,359.9289245605469
2022-09-27,359.0101623535156
2022-09-28,366.07415771484375
2022-09-29,358.42724609375
2022-09-30,352.88470458984375
2022-10-03,362.2012939453125
2022-10-04,373.4246826171875
2022-10-05,372.5552673339844
2022-10-06,368.7120666503906
2022-10-07,358.42724609375
2022-10-10,355.6905212402344
2022-10-11,353.43798828125
2022-10-12,352.2721252441406
2022-10-13,361.5690002441406
2022-10-14,353.3293151855469
2022-10-17,362.4088134765625
2022-10-18,366.66693115234375
2022-10-19,364.068603515625
2022-10-20,361.0157470703125
2022-10-21,369.7889709472656
2022-10-24,374.31390380859375
2022-10-25,380.2911071777344
2022-10-26,377.4259948730469
2022-10-27,375.4105224609375
2022-10-28,384.341796875
2022-10-31,381.5655822753906
2022-11-01,379.8959045410156
2022-11-02,370.36199951171875
2022-11-03,366.54840087890625
2022-11-04,371.8241882324219
2022-11-07,375.38092041015625
2022-11-08,377.4062194824219
2022-11-09,369.6308898925781
2022-11-10,389.9436340332031
2022-11-11,393.71771240234375
2022-11-14,390.3684387207031
2022-11-15,393.6979064941406
2022-11-16,390.6944885253906
2022-11-17,389.4990234375
2022-11-18,391.26751708984375
2022-11-21,389.8448181152344
2022-11-22,395.09100341796875
2022-11-23,397.5806579589844
2022-11-25,397.4917297363281
2022-11-28,391.14892578125
2022-11-29,390.4771423339844
2022-11-30,402.77740478515625
2022-12-01,402.48101806640625
2022-12-02,402.0166931152344
2022-12-05,394.7846984863281
2022-12-06,389.09393310546875
2022-12-07,388.4320068359375
2022-12-08,391.4749755859375
2022-12-09,388.55059814453125
2022-12-12,394.15240478515625
2022-12-13,397.1361083984375
2022-12-14,394.5970153808594
2022-12-15,384.9444885253906
2022-12-16,380.3997802734375
2022-12-19,377.1741027832031
2022-12-20,377.69024658203125
2022-12-21,383.3376159667969
2022-12-22,377.8688659667969
2022-12-23,380.04248046875
2022-12-27,378.5437927246094
2022-12-28,373.8392639160156
2022-12-29,380.5685119628906
2022-12-30,379.5660400390625
